"11213"|"2012"|"אורות"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.739946"|"34.734882"
"39714"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.125384"|"34.987573"
"39715"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.127338"|"34.986710"
"39716"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.131586"|"34.987579"
"63099"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.124740"|"34.991735"
"63100"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.128906"|"34.991969"
"63101"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.121352"|"34.995218"
"63102"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.128839"|"34.995322"
"63103"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.130804"|"34.991190"
"63104"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.132918"|"34.990189"
"63105"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.136435"|"34.989342"
"63106"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.134801"|"34.992460"
"63453"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.132854"|"35.001219"
"63455"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.131295"|"34.995564"
"63457"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.126942"|"34.992409"
"63990"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.127018"|"34.992419"
"63997"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.131061"|"34.997493"
"63998"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.130973"|"35.003427"
"65241"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.121219"|"34.994573"
"65242"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.122392"|"34.995536"
"65243"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.130922"|"35.006280"
"65244"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.132241"|"35.006215"
"65245"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.131848"|"35.004459"
"65292"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.129918"|"35.001137"
"65450"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.132968"|"34.994850"
"65451"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.132388"|"35.002584"
"65452"|"3760"|"אורנית"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.128110"|"34.995999"
"31251"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.019004"|"34.807962"
"31252"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.021743"|"34.805433"
"33113"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.023315"|"34.803159"
"33287"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.024365"|"34.802357"
"33288"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.031540"|"34.793088"
"33530"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.029846"|"34.797858"
"33765"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.020825"|"34.805137"
"33929"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.024285"|"34.805014"
"33930"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.025552"|"34.806654"
"33931"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.022518"|"34.811699"
"33932"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.024523"|"34.809673"
"33933"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.021064"|"34.814599"
"33934"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.018719"|"34.815969"
"33935"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.015921"|"34.815007"
"33936"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.016748"|"34.815680"
"33937"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.020061"|"34.815567"
"33938"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.021320"|"34.814391"
"33939"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.017163"|"34.811916"
"33940"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.024295"|"34.804728"
"33941"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.025361"|"34.806499"
"33942"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.024086"|"34.810153"
"33943"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.022729"|"34.811540"
"33944"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.016694"|"34.812334"
"33945"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.019218"|"34.809504"
"34408"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.019278"|"34.809563"
"34652"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.025734"|"34.807871"
"34653"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.026015"|"34.807524"
"35143"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.022731"|"34.804614"
"35144"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.022598"|"34.804895"
"35197"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.029063"|"34.798992"
"35198"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.027581"|"34.805191"
"35199"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.028125"|"34.803843"
"35780"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.030909"|"34.799256"
"37604"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.028877"|"34.796840"
"37922"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.031853"|"34.799777"
"38496"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.020267"|"34.810223"
"38497"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.020239"|"34.810264"
"38498"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.023678"|"34.803618"
"38777"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.028616"|"34.798117"
"39743"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.028988"|"34.799916"
"39745"|"565"|"אזור"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.028436"|"34.802444"
"17032"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"7"|"רכבת ישראל"|"3"|"רכבת"|"32.262334"|"34.860163"
"28623"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"3"|"גבול מחנה צבאי"|"1"|"מפעילי אוטובוסים"|"32.145781"|"34.818438"
"30000"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.200904"|"34.819190"
"30007"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.248964"|"34.835289"
"30831"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.227033"|"34.830758"
"30832"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.248298"|"34.834790"
"30833"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.221484"|"34.829519"
"30834"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.201933"|"34.819776"
"30836"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.228388"|"34.830583"
"31877"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.226687"|"34.827155"
"34237"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.234940"|"34.884673"
"34238"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.239479"|"34.886113"
"37860"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.255772"|"34.864020"
"38698"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.255475"|"34.865460"
"39606"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.215696"|"34.828083"
"39607"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.217027"|"34.828364"
"39608"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.219885"|"34.829032"
"39609"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.222284"|"34.829759"
"44046"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"10"|"מוניות שירות"|"4"|"מוניות"|"32.261910"|"34.859079"
"44047"|"1905"|"אזור תל אביב של"ש"|"-1"|"לא מוגדר"|"10"|"מוניות שירות"|"4"|"מוניות"|"32.261921"|"34.859038"
"30750"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.384844"|"34.992812"
"37893"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.386434"|"34.989210"
"37894"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.388086"|"34.989285"
"37895"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.384366"|"34.992783"
"37896"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.387020"|"34.993648"
"37897"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.387475"|"34.993721"
"37898"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.389780"|"34.993880"
"37899"|"850"|"אחיטוב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.392015"|"34.993858"
"33153"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.930400"|"34.904114"
"33272"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.940562"|"34.908762"
"33273"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.935916"|"34.909652"
"33274"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.934781"|"34.909539"
"33275"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.932997"|"34.909143"
"33276"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.930748"|"34.906891"
"33277"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.930413"|"34.904038"
"33278"|"804"|"אחיסמך"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.931375"|"34.901196"
"30946"|"797"|"אחיעזר"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.980404"|"34.871553"
"30981"|"797"|"אחיעזר"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.982492"|"34.872280"
"30982"|"797"|"אחיעזר"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"31.982672"|"34.874101"
"44238"|"797"|"אחיעזר"|"1"|"תל אביב"|"10"|"מוניות שירות"|"4"|"מוניות"|"31.991188"|"34.869605"
"31999"|"716"|"אייל"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.210890"|"34.978686"
"35949"|"716"|"אייל"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.209764"|"34.981298"
"30495"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.407467"|"34.920525"
"30517"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.405674"|"34.924513"
"35927"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.406111"|"34.920738"
"35931"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.406731"|"34.920380"
"36651"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.405089"|"34.922238"
"36652"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.404385"|"34.920605"
"37472"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.406463"|"34.918945"
"37829"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.407146"|"34.918737"
"39597"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.405768"|"34.925189"
"39598"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.405325"|"34.926843"
"39599"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.409178"|"34.930129"
"39600"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.406615"|"34.922094"
"39601"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.410280"|"34.924035"
"39602"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.409607"|"34.928082"
"39603"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.408418"|"34.931441"
"39604"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.405756"|"34.929735"
"46025"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.410632"|"34.920985"
"46026"|"41"|"אליכין"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.408992"|"34.920827"
"30381"|"204"|"אלישיב"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.379943"|"34.907581"
"31908"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.151801"|"34.928915"
"33529"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.152020"|"34.921650"
"33856"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.150241"|"34.924551"
"34227"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.149514"|"34.925462"
"34244"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.152573"|"34.929822"
"34247"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.155226"|"34.929492"
"36930"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.153382"|"34.927876"
"36932"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.150708"|"34.927190"
"37774"|"841"|"אלישמע"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.154003"|"34.931063"
"30843"|"1309"|"אלעד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.051244"|"34.947207"
"30844"|"1309"|"אלעד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.056052"|"34.960139"
"30846"|"1309"|"אלעד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.048556"|"34.947161"
"30847"|"1309"|"אלעד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.048532"|"34.949665"
"30850"|"1309"|"אלעד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.048593"|"34.952155"
"30857"|"1309"|"אלעד"|"1"|"תל אביב"|"1"|"תחנה רגילה"|"1"|"מפעילי אוטובוסים"|"32.048587"|"34.952125"
